f1,accuracy,brier_score,roc_auc,model__n_estimators,model__max_depth,model__min_samples_split,model__min_samples_leaf,model__min_weight_fraction_leaf,model__max_leaf_nodes,model__max_features,model__criterion
0.6797879543320017,0.7374267578125,0.16859054022542713,0.8221248099688369,5,27.0,43,1,0.05263157894736842,25.0,0.8578947368421053,entropy
0.7799920950692613,0.7957763671875,0.13915083154993343,0.8745386747483033,368,21.0,57,7,0.0,19.0,0.8105263157894737,entropy
0.5670103496975369,0.691162109375,0.18024216159320278,0.8512858702854713,19,23.0,34,46,0.07894736842105263,58.0,0.5263157894736842,entropy
0.5628798899386335,0.6895751953125,0.21192364865018276,0.7334081101913785,1508,3.0,13,13,0.42105263157894735,30.0,0.5736842105263158,gini
0.5628798899386335,0.6895751953125,0.20402491398469574,0.6685184415589478,4,13.0,35,20,0.2631578947368421,32.0,0.7631578947368421,gini
0.5628798899386335,0.6895751953125,0.20358074720532393,0.6756216861798625,3,21.0,45,23,0.2894736842105263,41.0,0.4789473684210527,gini
0.5628798899386335,0.6895751953125,0.19546006406385558,0.8413286863365583,78,15.0,53,4,0.21052631578947367,57.0,0.7631578947368421,gini
0.5628798899386335,0.6895751953125,0.20314449061940332,0.8061992256815278,89,15.0,16,10,0.2631578947368421,58.0,0.7631578947368421,gini
0.5628798899386335,0.6895751953125,0.21408558726091637,0.49155965438361754,7,23.0,35,44,0.5,56.0,0.8105263157894737,gini
0.5628798899386335,0.6895751953125,0.20859343862681262,0.747149628270191,51,13.0,38,10,0.3421052631578947,20.0,0.6210526315789474,entropy
0.5628798899386335,0.6895751953125,0.18491984232237188,0.845993712534563,58,7.0,15,42,0.10526315789473684,38.0,0.5736842105263158,gini
0.5628798899386335,0.6895751953125,0.21173871410598888,0.6425303508630141,10,17.0,46,46,0.42105263157894735,60.0,0.2894736842105263,entropy
0.5628798899386335,0.6895751953125,0.21388538129154744,0.5586757827327831,137,9.0,22,5,0.4473684210526315,35.0,0.1473684210526316,gini
0.5628798899386335,0.6895751953125,0.2015861216327441,0.7998803653805284,1310,7.0,48,2,0.2631578947368421,57.0,1.0,entropy
0.5628798899386335,0.6895751953125,0.20561136421458776,0.8186934070158958,158,27.0,49,60,0.21052631578947367,10.0,0.33684210526315794,gini
0.5628798899386335,0.6895751953125,0.21408558726091637,0.49155965438361754,10,9.0,3,49,0.5,40.0,0.43157894736842106,gini
0.789232372222268,0.801025390625,0.1363030532705693,0.8738683839587699,1508,13.0,16,44,0.0,23.0,,entropy
0.5628798899386335,0.6895751953125,0.2063262354207176,0.7169300528693687,10,30.0,47,42,0.2894736842105263,12.0,0.7631578947368421,entropy
0.5628798899386335,0.6895751953125,0.18933959415111828,0.837594959892191,67,7.0,12,13,0.18421052631578946,3.0,1.0,gini
0.5628798899386335,0.6895751953125,0.19807985763248903,0.8287997687778703,25,25.0,16,48,0.15789473684210525,49.0,0.33684210526315794,gini
0.5628798899386335,0.6895751953125,0.21078248917996706,0.6986349916852338,647,27.0,57,40,0.39473684210526316,45.0,0.5263157894736842,entropy
0.7656299740774029,0.7867431640625,0.14840027719263094,0.8632445290272667,21,25.0,27,50,0.02631578947368421,39.0,0.7631578947368421,entropy
0.5628798899386335,0.6895751953125,0.21254785140688104,0.7256998705292513,562,1.0,35,7,0.3684210526315789,30.0,log2,gini
0.5628798899386335,0.6895751953125,0.21351661951721326,0.6516931960229181,2000,23.0,49,3,0.4473684210526315,25.0,0.24210526315789474,gini
0.5628798899386335,0.6895751953125,0.2019642352843744,0.7821521172355229,14,17.0,30,26,0.23684210526315788,50.0,0.4789473684210527,entropy
0.5717136126860056,0.693115234375,0.18627134689099262,0.8313704582125656,12,25.0,20,40,0.02631578947368421,45.0,0.24210526315789474,gini
0.5628798899386335,0.6895751953125,0.21345948731055195,0.6607784937802319,319,27.0,7,47,0.42105263157894735,8.0,0.19473684210526315,gini
0.7739536172069666,0.7923583984375,0.14251202583404718,0.8708365868088527,562,25.0,22,29,0.0,12.0,0.9052631578947369,gini
0.5628798899386335,0.6895751953125,0.20844403269613632,0.7786735871806485,319,3.0,18,21,0.13157894736842105,46.0,0.1473684210526316,gini
0.6828598254528,0.7427978515625,0.16328666936860936,0.8582333239844858,9,27.0,42,24,0.05263157894736842,34.0,0.9526315789473684,entropy
0.5628798899386335,0.6895751953125,0.21244636894719127,0.725041552947299,78,9.0,26,36,0.3157894736842105,3.0,0.19473684210526315,entropy
0.5732298029642597,0.6939697265625,0.17819737026069954,0.8603648333806344,858,7.0,12,56,0.10526315789473684,12.0,0.9526315789473684,gini
0.5628798899386335,0.6895751953125,0.20826921605894802,0.7662820134507848,51,17.0,21,47,0.3684210526315789,19.0,0.8105263157894737,gini
0.5628798899386335,0.6895751953125,0.21408558726091637,0.49155965438361754,9,7.0,14,1,0.5,49.0,0.43157894736842106,gini
0.5628798899386335,0.6895751953125,0.21378343960094134,0.5901006494281714,319,30.0,56,32,0.4473684210526315,52.0,sqrt,entropy
0.5628798899386335,0.6895751953125,0.20738291376202383,0.7528924867913591,21,11.0,39,43,0.39473684210526316,30.0,1.0,entropy
0.5628798899386335,0.6895751953125,0.21023248811697204,0.6265203276175886,7,,17,57,0.4473684210526315,18.0,0.6210526315789474,gini
0.5628798899386335,0.6895751953125,0.20958958701697103,0.6460149023275149,5,9.0,11,4,0.2894736842105263,3.0,0.2894736842105263,gini
0.5628798899386335,0.6895751953125,0.20454343738798436,0.8415349457206469,368,17.0,23,59,0.05263157894736842,4.0,0.1473684210526316,entropy
0.5628798899386335,0.6895751953125,0.21407357164161606,0.5059894230633354,647,9.0,45,19,0.5,43.0,0.9526315789473684,gini
0.5628798899386335,0.6895751953125,0.20266809177489797,0.7966386194279075,319,21.0,4,6,0.23684210526315788,21.0,0.7157894736842105,entropy
0.5628798899386335,0.6895751953125,0.20834299229626319,0.6484699319692091,6,25.0,55,36,0.05263157894736842,19.0,0.1,gini
0.5628798899386335,0.6895751953125,0.21135137291301062,0.64809294995958,9,15.0,23,34,0.3421052631578947,34.0,0.33684210526315794,gini
0.5628798899386335,0.6895751953125,0.2137868405203005,0.5863985962945568,103,1.0,8,37,0.42105263157894735,6.0,0.1,entropy
0.5628798899386335,0.6895751953125,0.21342732559111316,0.642150131910638,182,19.0,18,34,0.47368421052631576,40.0,0.7157894736842105,gini
0.5628798899386335,0.6895751953125,0.2131499573358669,0.7022858454341044,103,30.0,35,47,0.39473684210526316,32.0,0.19473684210526315,gini
0.5628798899386335,0.6895751953125,0.19400697916848775,0.866323453279117,119,17.0,14,1,0.07894736842105263,2.0,0.9052631578947369,gini
0.5628798899386335,0.6895751953125,0.2084971105504309,0.7262090451039778,16,25.0,28,3,0.2631578947368421,23.0,0.5736842105263158,gini
0.5628798899386335,0.6895751953125,0.2040041081819321,0.6473004558798786,2,11.0,46,19,0.21052631578947367,51.0,,entropy
0.5634491343727827,0.6898193359375,0.1843049227178522,0.85864048265392,158,19.0,51,1,0.07894736842105263,44.0,0.5263157894736842,entropy
0.5628798899386335,0.6895751953125,0.19820532662172652,0.8201006069650516,562,,55,12,0.15789473684210525,22.0,0.5263157894736842,entropy
0.5628798899386335,0.6895751953125,0.20998185631212296,0.7070499986530143,67,1.0,43,9,0.39473684210526316,10.0,0.8105263157894737,entropy
0.5628798899386335,0.6895751953125,0.21243845672200434,0.7349339284295947,209,19.0,31,51,0.3421052631578947,48.0,log2,entropy
0.7595743070506863,0.7862548828125,0.14628971897414497,0.876891827708049,858,19.0,37,35,0.0,14.0,0.6684210526315789,entropy
0.7300990465624699,0.7698974609375,0.15969753246245733,0.8525311186797562,38,3.0,11,18,0.0,22.0,0.7631578947368421,gini
0.5634491343727827,0.6898193359375,0.18698516197954906,0.8575399917315256,858,23.0,13,39,0.07894736842105263,56.0,0.4789473684210527,entropy
0.5628798899386335,0.6895751953125,0.20281318219635575,0.8486834379283512,119,1.0,19,27,0.05263157894736842,32.0,0.38421052631578945,entropy
0.5628798899386335,0.6895751953125,0.2118732976096231,0.7114128405829364,58,17.0,15,34,0.23684210526315788,12.0,0.1473684210526316,entropy
0.5628798899386335,0.6895751953125,0.21412900274667634,0.48687656395673296,4,11.0,60,6,0.3684210526315789,33.0,sqrt,entropy
0.5628798899386335,0.6895751953125,0.21356299778849788,0.615893862248386,78,7.0,14,22,0.39473684210526316,47.0,0.24210526315789474,entropy
0.5628798899386335,0.6895751953125,0.19847595859906156,0.8388726473256205,1310,7.0,51,56,0.07894736842105263,53.0,0.24210526315789474,gini
0.5628798899386335,0.6895751953125,0.2140814362653734,0.49559166684243616,16,1.0,31,25,0.42105263157894735,8.0,sqrt,entropy
0.5805774087818385,0.6959228515625,0.1960758932414005,0.7144403218091906,4,3.0,23,30,0.02631578947368421,7.0,0.24210526315789474,entropy
0.5628798899386335,0.6895751953125,0.1992539090567937,0.6673185103631244,3,17.0,42,58,0.15789473684210525,21.0,0.33684210526315794,gini
0.5628798899386335,0.6895751953125,0.2140291979594316,0.5088429099154657,29,15.0,36,21,0.3684210526315789,43.0,0.1473684210526316,entropy
0.7816011275843392,0.7998046875,0.1382819079389967,0.8813350711191128,137,9.0,19,8,0.0,40.0,0.5736842105263158,gini
0.5628798899386335,0.6895751953125,0.1960159617594725,0.8164250758784627,16,21.0,37,21,0.21052631578947367,10.0,0.9526315789473684,entropy
0.5628798899386335,0.6895751953125,0.2052093602106411,0.7931553209735026,858,13.0,12,5,0.23684210526315788,40.0,0.5263157894736842,entropy
0.7173798855507842,0.7568359375,0.16233258756563082,0.8262498236214261,5,7.0,3,31,0.02631578947368421,7.0,0.7631578947368421,gini
0.5628798899386335,0.6895751953125,0.21408558726091637,0.49155965438361754,7,25.0,27,12,0.5,58.0,0.6684210526315789,entropy
0.5628798899386335,0.6895751953125,0.19054864437603938,0.842684095201758,103,21.0,21,22,0.15789473684210525,46.0,0.8578947368421053,gini
0.5628798899386335,0.6895751953125,0.2079463144669566,0.7340976834140516,319,7.0,7,53,0.3684210526315789,7.0,0.9052631578947369,entropy
0.5628798899386335,0.6895751953125,0.19819349664902008,0.814315459353153,241,27.0,32,15,0.18421052631578946,10.0,0.6210526315789474,entropy
0.5628798899386335,0.6895751953125,0.20630506163182918,0.7856875896380799,424,23.0,13,45,0.2631578947368421,51.0,0.5263157894736842,entropy
0.5628798899386335,0.6895751953125,0.20689855769616122,0.8256923037405067,1737,,6,31,0.07894736842105263,23.0,0.1,entropy
0.5628798899386335,0.6895751953125,0.21408558726091637,0.49155965438361754,12,17.0,51,23,0.5,37.0,0.2894736842105263,gini
0.572116448843861,0.6934814453125,0.17955481279623464,0.8706016474159068,562,5.0,22,36,0.05263157894736842,51.0,0.4789473684210527,entropy
0.5628798899386335,0.6895751953125,0.2082401435716978,0.7841770859677,562,25.0,17,40,0.18421052631578946,36.0,0.19473684210526315,entropy
0.5628798899386335,0.6895751953125,0.21353463641814607,0.5927605462205143,44,3.0,23,14,0.47368421052631576,28.0,1.0,entropy
0.7008141737829928,0.7548828125,0.16013025821621313,0.8741778774524104,209,13.0,13,43,0.05263157894736842,48.0,0.9526315789473684,entropy
0.5680754838294213,0.6915283203125,0.1844721658892821,0.7997194231949015,9,27.0,22,36,0.07894736842105263,53.0,0.9052631578947369,gini
0.5656587585956517,0.690673828125,0.18172247847983064,0.853729936088828,158,23.0,6,39,0.07894736842105263,44.0,0.6210526315789474,entropy
0.5665667512276108,0.691162109375,0.18452307863975018,0.8796962731372665,1310,30.0,43,43,0.02631578947368421,6.0,0.33684210526315794,gini
0.5628798899386335,0.6895751953125,0.18850498803459548,0.8491984250776885,988,,50,10,0.10526315789473684,29.0,0.5736842105263158,entropy
0.5628798899386335,0.6895751953125,0.20246250659144224,0.8003056230846783,44,27.0,14,14,0.2631578947368421,20.0,0.6684210526315789,entropy
0.6530994918372609,0.73095703125,0.1673341149713125,0.8834786929461866,182,21.0,7,38,0.0,40.0,0.24210526315789474,entropy
0.5628798899386335,0.6895751953125,0.21409208354711995,0.4937960685694461,10,17.0,5,24,0.4473684210526315,4.0,sqrt,entropy
0.5628798899386335,0.6895751953125,0.1934655647923735,0.7900087341764838,9,17.0,57,2,0.18421052631578946,28.0,0.9526315789473684,entropy
0.5628798899386335,0.6895751953125,0.20559800996096267,0.7698297723134473,488,19.0,47,25,0.3157894736842105,25.0,1.0,gini
0.5628798899386335,0.6895751953125,0.19222324686017658,0.8304680821086379,368,9.0,32,9,0.15789473684210525,36.0,0.7631578947368421,entropy
0.5628798899386335,0.6895751953125,0.20533897978680815,0.7716585405481377,51,7.0,20,56,0.10526315789473684,9.0,sqrt,gini
0.5628798899386335,0.6895751953125,0.20856891068149414,0.7045498258420385,745,,11,47,0.39473684210526316,43.0,1.0,gini
0.5628798899386335,0.6895751953125,0.20734268390500699,0.6838069050184239,7,7.0,43,52,0.3421052631578947,56.0,0.9052631578947369,entropy
0.5628798899386335,0.6895751953125,0.20664719843296056,0.7703363364504744,103,9.0,31,33,0.3421052631578947,36.0,0.9052631578947369,entropy
0.5628798899386335,0.6895751953125,0.21408558726091637,0.49155965438361754,38,13.0,13,28,0.5,,0.6684210526315789,entropy
0.5628798899386335,0.6895751953125,0.21009646416673727,0.7347176797705768,21,15.0,28,60,0.4473684210526315,37.0,0.7157894736842105,gini
0.5628798899386335,0.6895751953125,0.2093524175456979,0.6225114262338686,4,30.0,47,24,0.07894736842105263,38.0,0.1,gini
0.6031665017519936,0.706787109375,0.17310969128321274,0.8684348449020624,137,15.0,31,34,0.05263157894736842,34.0,0.6210526315789474,gini
0.6646397971113208,0.7333984375,0.1648523485548755,0.8638582951391492,21,30.0,42,48,0.05263157894736842,44.0,0.8105263157894737,entropy
0.5628798899386335,0.6895751953125,0.21404415324951861,0.5097241588769466,103,1.0,59,22,0.4473684210526315,50.0,sqrt,entropy
0.5628798899386335,0.6895751953125,0.20438236625672013,0.7894695221652961,319,30.0,38,47,0.2631578947368421,27.0,0.7157894736842105,entropy
0.5628798899386335,0.6895751953125,0.21408558726091637,0.49155965438361754,29,9.0,4,45,0.5,48.0,0.4789473684210527,entropy
0.5628798899386335,0.6895751953125,0.2131322454944344,0.5282843013079964,5,30.0,39,11,0.47368421052631576,4.0,0.8578947368421053,entropy
0.5628798899386335,0.6895751953125,0.19344028720982237,0.8452591005601164,103,,20,32,0.05263157894736842,9.0,0.24210526315789474,gini
0.5628798899386335,0.6895751953125,0.20185379119013247,0.813326138270917,25,15.0,10,40,0.21052631578947367,18.0,0.43157894736842106,gini
0.5634491343727827,0.6898193359375,0.18844754821939902,0.8055042923601119,9,9.0,60,38,0.10526315789473684,43.0,0.9052631578947369,entropy
0.5628798899386335,0.6895751953125,0.2082819925745898,0.7821205483422782,647,15.0,52,45,0.18421052631578946,32.0,0.19473684210526315,gini
0.5628798899386335,0.6895751953125,0.2095869181769661,0.7274153109619519,33,3.0,11,39,0.10526315789473684,54.0,0.1,entropy
0.5628798899386335,0.6895751953125,0.1865839898237495,0.848471191940472,44,13.0,44,29,0.13157894736842105,14.0,0.6684210526315789,entropy
0.5628798899386335,0.6895751953125,0.19359842151143392,0.7964664349572553,5,15.0,50,53,0.07894736842105263,4.0,0.19473684210526315,entropy
0.5628798899386335,0.6895751953125,0.21213038302432158,0.7302438420296758,562,30.0,21,31,0.4473684210526315,15.0,0.7631578947368421,entropy
0.5628798899386335,0.6895751953125,0.2094851097149743,0.7652330351656587,67,15.0,11,34,0.3421052631578947,,0.4789473684210527,entropy
0.6583165431776867,0.733154296875,0.1669334057386634,0.871798550503999,44,19.0,35,44,0.02631578947368421,7.0,0.5736842105263158,entropy
0.5628798899386335,0.6895751953125,0.21052308505370926,0.782979765209576,182,15.0,23,18,0.21052631578947367,52.0,0.1473684210526316,entropy
0.5628798899386335,0.6895751953125,0.1951958901078108,0.8216150785007343,745,23.0,31,50,0.18421052631578946,47.0,0.8578947368421053,gini
0.5628798899386335,0.6895751953125,0.19320577140371833,0.8359670561370103,2000,19.0,45,45,0.13157894736842105,21.0,0.5736842105263158,gini
0.5788184610684699,0.696533203125,0.18507510016231138,0.8760617085196403,241,,55,5,0.0,27.0,0.1473684210526316,gini
0.5628798899386335,0.6895751953125,0.2079202356650035,0.79712255977154,241,27.0,24,15,0.23684210526315788,17.0,0.33684210526315794,gini
0.5716515775829035,0.6929931640625,0.18806570171865142,0.7793520921474762,3,3.0,5,39,0.15789473684210525,39.0,0.8105263157894737,gini
0.5628798899386335,0.6895751953125,0.21408558726091634,0.49155965438361754,119,5.0,7,55,0.5,9.0,0.7631578947368421,gini
0.5628798899386335,0.6895751953125,0.20829782151652745,0.7013922055950104,9,9.0,18,19,0.3684210526315789,43.0,,entropy
0.5628798899386335,0.6895751953125,0.2125149352445383,0.6458143511005292,25,25.0,46,58,0.2631578947368421,17.0,0.19473684210526315,gini
0.5628798899386335,0.6895751953125,0.20555130174134137,0.7912669303417579,25,1.0,26,25,0.2631578947368421,4.0,0.43157894736842106,entropy
0.5628798899386335,0.6895751953125,0.1933200545797802,0.8295442656097386,647,27.0,6,32,0.15789473684210525,40.0,0.7631578947368421,gini
0.5628798899386335,0.6895751953125,0.21181575331901115,0.7247832936442385,745,30.0,8,10,0.4473684210526315,50.0,1.0,gini
0.5628798899386335,0.6895751953125,0.20998641432356996,0.7910785263515334,103,5.0,60,29,0.21052631578947367,7.0,log2,gini
0.5831396228203127,0.6976318359375,0.1933092927041159,0.7466885205549693,6,15.0,51,29,0.0,58.0,0.1,gini
0.5628798899386335,0.6895751953125,0.21103953851934756,0.7513704971951021,745,,4,43,0.3157894736842105,18.0,0.2894736842105263,entropy
0.5628798899386335,0.6895751953125,0.2082967911652664,0.71364452117507,562,,34,46,0.39473684210526316,31.0,1.0,entropy
0.5628798899386335,0.6895751953125,0.20631172270259815,0.6839375661267376,6,13.0,2,25,0.39473684210526316,8.0,0.6684210526315789,entropy
0.611027364615175,0.71044921875,0.17102200066088152,0.8605416470274735,33,17.0,27,4,0.05263157894736842,24.0,0.5736842105263158,entropy
0.5628798899386335,0.6895751953125,0.20653903033373927,0.6884794144711667,7,27.0,50,50,0.23684210526315788,42.0,0.33684210526315794,gini
0.5628798899386335,0.6895751953125,0.19629637068751202,0.8526399913347391,89,1.0,26,43,0.15789473684210525,20.0,0.9526315789473684,entropy
0.5628798899386335,0.6895751953125,0.21105328091500264,0.6483383659091594,8,21.0,33,6,0.3684210526315789,48.0,0.33684210526315794,gini
0.5628798899386335,0.6895751953125,0.21408558726091637,0.49155965438361754,4,11.0,3,47,0.47368421052631576,16.0,0.1,entropy
0.5628798899386335,0.6895751953125,0.21411821557595917,0.49050500274722464,6,17.0,33,35,0.3684210526315789,2.0,log2,entropy
0.5634491343727827,0.6898193359375,0.20090354508856756,0.6960949661920474,5,19.0,52,47,0.02631578947368421,26.0,0.1473684210526316,gini
0.5628798899386335,0.6895751953125,0.21266349669028783,0.7083250756487443,745,27.0,45,56,0.4473684210526315,10.0,0.6684210526315789,gini
0.5628798899386335,0.6895751953125,0.2140984082422376,0.4935107651318198,6,1.0,49,10,0.39473684210526316,42.0,sqrt,entropy
0.5628798899386335,0.6895751953125,0.20951409022547024,0.7836606369732511,103,1.0,17,45,0.10526315789473684,,0.19473684210526315,gini
0.5628798899386335,0.6895751953125,0.19010229291107947,0.8413335591535972,158,5.0,31,40,0.13157894736842105,54.0,0.6684210526315789,gini
0.5628798899386335,0.6895751953125,0.21408558726091637,0.49155965438361754,8,5.0,33,39,0.5,15.0,,gini
0.5628798899386335,0.6895751953125,0.21281872137513305,0.7036505126516778,182,19.0,53,54,0.3157894736842105,21.0,0.1473684210526316,gini
0.5628798899386335,0.6895751953125,0.21346014953931944,0.659858575534964,1310,11.0,50,3,0.47368421052631576,12.0,0.5263157894736842,gini
0.5628798899386335,0.6895751953125,0.2083084917028188,0.7008908623333818,9,15.0,11,49,0.3421052631578947,11.0,0.9526315789473684,entropy
0.5628798899386335,0.6895751953125,0.21381095021634405,0.5717339230277291,89,9.0,30,16,0.47368421052631576,3.0,0.2894736842105263,gini
0.5716206244211879,0.693359375,0.1863809586579798,0.8807532567646709,488,23.0,51,11,0.0,57.0,0.1,gini
0.7245396514986315,0.749267578125,0.16380608718282064,0.8150291182143324,2,,13,60,0.05263157894736842,46.0,0.8105263157894737,entropy
0.5628798899386335,0.6895751953125,0.18887113378426312,0.8427512008535505,51,30.0,46,9,0.15789473684210525,10.0,0.8105263157894737,entropy
0.5628798899386335,0.6895751953125,0.18502123199871062,0.8485575104137321,2000,27.0,28,16,0.13157894736842105,40.0,0.9526315789473684,gini
0.5628798899386335,0.6895751953125,0.21407957655989152,0.5012041078961424,1508,9.0,47,32,0.5,6.0,0.8105263157894737,entropy
0.5628798899386335,0.6895751953125,0.20957026085925698,0.7371702730037513,38,25.0,2,36,0.18421052631578946,13.0,0.1473684210526316,gini
0.5628798899386335,0.6895751953125,0.2129586930746488,0.7034967404682653,103,21.0,57,49,0.4473684210526315,33.0,0.38421052631578945,entropy
0.5628798899386335,0.6895751953125,0.2033026922127064,0.8145826985618996,488,11.0,19,4,0.15789473684210525,8.0,0.2894736842105263,entropy
0.6475042839930398,0.7281494140625,0.1716631434277128,0.8732547570702313,1737,9.0,12,43,0.02631578947368421,4.0,0.8105263157894737,entropy
0.5628798899386335,0.6895751953125,0.20035334711683161,0.8166625909032721,29,11.0,29,17,0.2631578947368421,40.0,0.9052631578947369,gini
0.5628798899386335,0.6895751953125,0.21054071678282826,0.6446725804566483,8,1.0,36,12,0.13157894736842105,51.0,sqrt,entropy
0.5628798899386335,0.6895751953125,0.19313224403523901,0.8325546919763568,78,5.0,6,58,0.18421052631578946,47.0,0.9052631578947369,entropy
0.5628798899386335,0.6895751953125,0.21257691535314283,0.7069890884400282,51,11.0,49,44,0.2631578947368421,15.0,0.1473684210526316,entropy
0.5628798899386335,0.6895751953125,0.21212710599763301,0.6367625713632756,19,5.0,17,48,0.3421052631578947,56.0,0.33684210526315794,entropy
0.5628798899386335,0.6895751953125,0.20897468718160722,0.6959800373216019,19,3.0,32,38,0.39473684210526316,4.0,1.0,gini
0.5628798899386335,0.6895751953125,0.20732775570844963,0.7174240869054389,16,27.0,13,25,0.2894736842105263,9.0,0.9052631578947369,gini
0.5628798899386335,0.6895751953125,0.21136634891579137,0.7767476410518686,488,21.0,19,13,0.2631578947368421,9.0,log2,gini
0.5628798899386335,0.6895751953125,0.2056171423269609,0.8003057623080223,25,7.0,9,55,0.3684210526315789,30.0,1.0,gini
0.5628798899386335,0.6895751953125,0.21408558726091637,0.49155965438361754,33,13.0,58,19,0.5,11.0,0.8105263157894737,gini
0.5628798899386335,0.6895751953125,0.21277839080663485,0.7265961208060447,858,13.0,7,27,0.42105263157894735,32.0,0.33684210526315794,entropy
0.5628798899386335,0.6895751953125,0.20991744004846752,0.7624071493414701,319,15.0,2,47,0.3421052631578947,48.0,0.38421052631578945,gini
0.5628798899386335,0.6895751953125,0.21328632348750287,0.6791103099271744,1310,25.0,39,15,0.47368421052631576,10.0,0.6684210526315789,gini
0.5628798899386335,0.6895751953125,0.21080353403640636,0.7443452872584814,51,1.0,4,31,0.42105263157894735,3.0,1.0,entropy
0.5628798899386335,0.6895751953125,0.19459803438980602,0.8361738028028026,67,5.0,30,32,0.18421052631578946,6.0,0.5736842105263158,gini
0.5628798899386335,0.6895751953125,0.20904082234282167,0.7813260007182532,1137,25.0,15,9,0.2894736842105263,19.0,0.38421052631578945,gini
0.5628798899386335,0.6895751953125,0.18422585096115168,0.7729809186749808,3,30.0,44,20,0.13157894736842105,46.0,0.9052631578947369,gini
0.5628798899386335,0.6895751953125,0.2074336396587949,0.7560596090316132,319,27.0,51,9,0.3157894736842105,12.0,0.7157894736842105,entropy
0.701820210379823,0.7554931640625,0.15957362754139187,0.8750909737538242,119,,57,41,0.05263157894736842,25.0,0.9526315789473684,entropy
0.5628798899386335,0.6895751953125,0.20557741682449135,0.8144269772516712,2000,1.0,20,28,0.21052631578947367,45.0,0.6210526315789474,gini
0.5628798899386335,0.6895751953125,0.21118093740499322,0.7837282995184194,241,3.0,41,57,0.2631578947368421,48.0,log2,entropy
0.5628798899386335,0.6895751953125,0.21412949141305748,0.48681116379090406,5,5.0,26,24,0.3684210526315789,40.0,log2,entropy
0.7010155628532804,0.7550048828125,0.16005427477121992,0.8732128508436969,424,9.0,43,36,0.05263157894736842,36.0,0.9526315789473684,gini
0.5628798899386335,0.6895751953125,0.21099513070419393,0.623907244674655,10,19.0,17,35,0.07894736842105263,42.0,0.1,gini
0.5628798899386335,0.6895751953125,0.1965784262468992,0.8200446043749404,19,19.0,24,58,0.21052631578947367,33.0,0.8578947368421053,entropy
0.5628798899386335,0.6895751953125,0.21310274278895447,0.6182222682587413,25,1.0,6,24,0.2894736842105263,29.0,0.1,gini
0.5628798899386335,0.6895751953125,0.20393549559129964,0.8069811735929237,67,17.0,30,40,0.2894736842105263,52.0,0.8578947368421053,gini
0.5628798899386335,0.6895751953125,0.21407905657387002,0.4997085707352392,14,27.0,7,6,0.3157894736842105,58.0,0.19473684210526315,entropy
0.5628798899386335,0.6895751953125,0.19736002801450092,0.7353486399654392,6,5.0,12,18,0.07894736842105263,45.0,0.2894736842105263,entropy
0.7870617085682724,0.79931640625,0.1366371399763339,0.8739178082458785,137,11.0,35,41,0.0,19.0,1.0,gini
0.6772045631703097,0.7430419921875,0.16395598931323924,0.8821731260381276,67,21.0,28,29,0.0,19.0,0.33684210526315794,gini
0.5628798899386335,0.6895751953125,0.20183676167403572,0.6685449288001376,3,13.0,55,34,0.2631578947368421,27.0,0.6684210526315789,entropy
0.5628798899386335,0.6895751953125,0.21208569678318212,0.7288542538335322,745,19.0,33,38,0.42105263157894735,54.0,0.5736842105263158,entropy
0.5628798899386335,0.6895751953125,0.2058654167883418,0.7933811412374184,319,17.0,38,9,0.23684210526315788,11.0,0.43157894736842106,gini
0.7098867245614506,0.75927734375,0.15819544557653778,0.8739100813502882,67,21.0,20,50,0.02631578947368421,10.0,0.7157894736842105,entropy
